id,ticker_id,date,open,high,low,close,volume
13151,53,2023-02-28,306.9,328.42,305.2541,309.2,23251745
13152,53,2023-01-31,326.88,334.2299,289.48,306.88,42490850
13153,53,2022-12-30,380.31,386.7,306.38,320.38,46541109
13154,53,2022-11-30,335.0,380.87,310.52,380.31,25774156
13155,53,2022-10-31,281.5,332.59,279.1,329.04,31646644
13156,53,2022-09-30,293.97,355.586,277.5,279.56,45575010
13157,53,2022-08-31,308.09,335.71,295.54,299.96,21298450
13158,53,2022-07-29,269.135,312.25,258.79,310.51,21523201
13159,53,2022-06-30,297.85,312.899,267.78,272.61,31471118
13160,53,2022-05-31,354.0,365.32,251.51,292.69,35467450
13161,53,2022-04-29,364.9,410.7,350.05,354.63,29710780
13162,53,2022-03-31,321.11,389.145,278.0,365.23,39252862
13163,53,2022-02-28,335.48,353.62,283.21,319.94,21618586
13164,53,2022-01-31,392.2,394.49,296.19,333.76,34042342
13165,53,2021-12-31,459.55,467.98,366.4535,391.45,31988396
13166,53,2021-11-30,468.0,485.825,446.58,454.41,15829081
13167,53,2021-10-29,407.52,467.04,383.24,466.01,15750611
13168,53,2021-09-30,400.71,437.32,376.37,404.7,30346740
13169,53,2021-08-31,402.77,417.85,384.36,400.17,13659107
13170,53,2021-07-30,363.79,406.24,361.51,400.17,19427548
13171,53,2021-06-30,322.44,371.0,313.06,364.97,25395304
13172,53,2021-05-28,336.47,337.02,304.0,323.13,18503943
13173,53,2021-04-30,308.29,347.0,295.89,335.27,27738951
13174,53,2021-03-31,313.09,321.3,269.2801,306.71,40074080
13175,53,2021-02-26,329.38,347.0,304.87,311.68,22202350
13176,53,2021-01-29,351.67,374.2,312.9,328.68,27133623
13177,53,2020-12-31,373.21,387.37,337.07,348.03,44053254
13178,53,2020-11-30,321.02,371.98,307.8101,370.22,21578133
13179,53,2020-10-30,334.01,359.235,314.63,319.29,28845140
13180,53,2020-09-30,376.6,399.8965,287.21,329.37,57655474
13181,53,2020-08-31,327.99,384.05,324.01,375.67,26935964
13182,53,2020-07-31,314.5,337.5673,295.01,325.59,38416445
13183,53,2020-06-30,299.77,324.76,284.29,312.01,55997164
13184,53,2020-05-29,219.11,301.49,213.97,300.1,38623746
13185,53,2020-04-30,181.53,237.49,177.77,223.48,39377382
13186,53,2020-03-31,219.19,235.42,128.85,189.55,68572435
13187,53,2020-02-28,240.18,266.2,208.9,217.41,28148069
13188,53,2020-01-31,232.9,247.51,230.23,239.39,29324059
13189,53,2019-12-31,226.25,235.5,218.18,231.67,54495052
13190,53,2019-11-29,205.18,229.65,191.21,225.69,34004295
13191,53,2019-10-31,193.41,209.02,185.36,204.27,34514325
13192,53,2019-09-30,183.53,204.44,178.26,192.53,50882576
13193,53,2019-08-30,191.28,192.15,172.12,184.67,29050413
13194,53,2019-07-31,182.33,194.25,179.31,191.09,30819505
13195,53,2019-06-28,165.83,190.52,162.29,180.21,58847496
13196,53,2019-05-31,176.23,178.98,160.88,165.59,34856362
13197,53,2019-04-30,164.76,179.5,163.22,176.35,42608712
13198,53,2019-03-29,152.56,171.45,141.01,163.87,60529835
13199,53,2019-02-28,147.45,158.67,143.06,150.42,31813023
13200,53,2019-01-31,118.89,152.81,118.28,147.81,53693840
13201,53,2018-12-31,137.0,140.08,110.71,121.61,68594318
13202,53,2018-11-30,141.66,145.45,118.52,132.55,41060075
13203,53,2018-10-31,163.8,164.79,133.13,140.73,43731480
13204,53,2018-09-28,154.86,164.14,150.59,162.49,33839672
13338,42,2023-09-12,204.67,208.23,198.8,203.8,11278514
13339,42,2023-08-31,199.55,210.98,197.315,203.51,48811638
13340,42,2023-07-31,183.41,203.41,178.24,201.81,42182873
13341,42,2023-06-30,167.79,184.89,166.83,183.69,37760446
13342,42,2023-05-31,168.96,183.27,165.13,167.79,37017811
13343,42,2023-04-28,165.43,175.11,161.01,169.34,30386456
13344,42,2023-03-31,169.42,176.99,153.56,166.04,44127732
13345,42,2023-02-28,173.02,181.55,168.86,169.24,34430137
13346,42,2023-01-31,149.85,176.572,147.1,174.18,36575030
13347,42,2022-12-30,165.63,169.05,145.37,148.89,40874179
13348,42,2022-11-30,162.42,165.37,143.92,165.35,42647165
13349,42,2022-10-31,142.09,162.54,137.25,160.11,40397256
13350,42,2022-09-30,152.43,166.55,135.9,140.14,45605453
13351,42,2022-08-31,158.0,166.56,153.0,153.74,38444192
13352,42,2022-07-29,135.74,159.83,133.54,158.82,41007732
13353,42,2022-06-30,172.54,179.235,131.01,136.01,52229143
13354,42,2022-05-31,178.95,183.51,149.7607,171.58,60233626
13355,42,2022-04-29,176.92,195.9,161.66,177.52,46290533
13356,42,2022-03-31,168.7,179.3,146.07,175.75,56770380
13357,42,2022-02-28,161.12,184.99,158.92,170.14,54742970
13358,42,2022-01-31,165.07,171.155,150.35,161.12,43403631
13359,42,2021-12-31,150.26,167.98,142.11,165.24,44797300
13360,42,2021-11-30,160.4,171.68,140.55,147.56,47237538
13361,42,2021-10-29,150.75,162.31,150.27,160.02,41901081
13362,42,2021-09-30,136.3,155.78,131.66,148.09,41149399
13363,42,2021-08-31,147.06,148.67,127.58,135.14,44221789
13364,42,2021-07-30,137.22,149.8,127.23,145.98,45783461
13365,42,2021-06-30,145.4,146.93,134.42,136.52,45257521
13366,42,2021-05-28,149.32,150.16,135.35,143.58,41809315
13367,42,2021-04-30,148.27,153.23,140.05,148.52,37061115
13368,42,2021-03-31,151.03,157.64,138.97,148.11,64524232
13369,42,2021-02-26,117.95,159.98,117.075,148.07,57378979
13370,42,2021-01-29,131.51,132.19,115.5,116.31,48290469
13371,42,2020-12-31,129.5,135.84,123.7776,131.92,40906985
13372,42,2020-11-30,93.0,131.9,91.6,126.87,74083360
13373,42,2020-10-30,93.22,102.27,88.92,92.88,51600281
13374,42,2020-09-30,101.48,108.8899,90.27,92.58,61561407
13375,42,2020-08-31,83.26,106.61,81.3,102.91,65143999
13376,42,2020-07-31,86.67,94.75,82.06,83.825,71492723
13377,42,2020-06-30,89.73,118.41,80.26,85.73,133928063
13378,42,2020-05-29,87.09,98.98,71.52,88.5,100709569
13379,42,2020-04-30,70.0,97.45,57.0,90.94,138695234
13380,42,2020-03-31,123.07,123.74,46.56,74.81,214048312
13381,42,2020-02-28,141.7,150.97,114.46,124.0,51005599
13382,42,2020-01-31,151.5,152.6,133.36,140.06,33967938
13383,42,2019-12-31,140.68,153.39,137.76,151.43,25927828
13384,42,2019-11-29,128.24,141.75,126.94,140.36,29917575
13385,42,2019-10-31,125.05,127.17,116.85,126.55,34463670
13386,42,2019-09-30,124.94,135.46,120.02,124.37,39811682
13387,42,2019-08-30,138.99,140.49,124.66,126.06,39706490
13388,42,2019-07-31,142.41,144.24,135.39,139.06,31332658
13389,42,2019-06-28,124.76,140.46,123.46,140.29,31392506
13390,42,2019-05-31,137.8,140.37,122.46,124.84,40717217
13391,42,2019-04-30,126.24,137.1,125.85,136.42,29052794
13392,42,2019-03-29,125.49,126.72,118.99,125.09,48305124
13393,42,2019-02-28,114.79,130.16,114.01,125.27,38576182
13394,42,2019-01-31,106.72,115.03,101.57,114.53,42279933
13395,42,2018-12-31,116.0,120.09,100.62,108.56,47212263
13396,42,2018-11-30,118.49,122.97,112.11,115.03,50117085
13397,42,2018-10-31,132.67,132.86,106.96,116.89,56312511
13398,42,2018-09-28,126.11,133.5,123.56,132.03,44625849
13624,60,2023-09-12,82.84,82.88,78.04,78.37,28185373
13625,60,2023-08-31,92.62,93.71,77.22,81.84,112495847
13626,60,2023-07-31,90.705,94.3,85.91,93.94,99728585
13627,60,2023-06-30,75.85,90.05,74.1746,89.59,105594373
13628,60,2023-05-31,73.4,80.13,70.75,75.26,120955488
13629,60,2023-04-28,83.55,84.33,70.3,72.99,75856677
13630,60,2023-03-31,81.37,85.78,76.165,83.78,113336267
13631,60,2023-02-28,77.9,87.76,77.88,81.03,101755389
13632,60,2023-01-31,71.29,78.595,68.405,77.62,86500604
13633,60,2022-12-30,79.75,80.5,67.69,70.25,87622722
13634,60,2022-11-30,63.15,79.28,58.61,79.19,115302742
13635,60,2022-10-31,62.21,68.39,54.77,61.74,111022626
13636,60,2022-09-30,63.76,67.91,60.75,61.03,97006911
13637,60,2022-08-31,68.1,74.79,63.54,65.25,107900959
13638,60,2022-07-29,57.2,69.31,54.33,68.86,78659248
13639,60,2022-06-30,72.87,73.36,56.24,58.08,110241754
13640,60,2022-05-31,65.64,73.3,63.52,72.65,119032314
13641,60,2022-04-29,75.67,75.99,63.34,65.2,93504241
13642,60,2022-03-31,70.13,80.1,64.26,75.14,125049922
13643,60,2022-02-28,77.44,79.52,66.57,70.33,110359899
13644,60,2022-01-31,87.52,88.97,68.77,77.48,90983783
13645,60,2021-12-31,84.79,90.0,81.41,87.06,85902421
13646,60,2021-11-30,74.6,87.52,74.48,83.43,91736202
13647,60,2021-10-29,154.6,154.69,70.015,74.09,55968015
13648,60,2021-09-30,158.65,166.13,152.92,153.49,39803503
13649,60,2021-08-31,147.22,160.36,140.98,157.36,45223661
13650,60,2021-07-30,149.85,150.88,129.06,143.12,40508729
13651,60,2021-06-30,158.0,159.68,144.07,149.74,35465613
13652,60,2021-05-28,152.45,157.65,138.54,156.95,37901360
13653,60,2021-04-30,157.5,164.48,147.9012,150.29,33363467
13654,60,2021-03-31,154.99,158.36,135.5244,155.22,51903671
13655,60,2021-02-26,139.7,166.67,137.62,152.63,47499779
13656,60,2021-01-29,138.95,155.36,132.54,136.11,39061818
13657,60,2020-12-31,136.9932,145.34,133.87,138.11,39581637
13658,60,2020-11-30,106.87,135.29,103.99,134.39,38988162
13659,60,2020-10-30,106.08,116.56,102.345,105.08,33261269
13660,60,2020-09-30,109.92,115.105,95.53,102.76,42772071
13661,60,2020-08-31,102.51,110.99,97.51,109.7,55549054
13662,60,2020-07-31,105.13,110.12,99.331,101.73,53238357
13663,60,2020-06-30,94.98,113.28,94.05,105.31,69804998
13664,60,2020-05-29,85.47,99.24,80.12,96.02,67816939
13665,60,2020-04-30,65.1,92.72,61.62,87.73,70514976
13666,60,2020-03-31,91.6,96.97,53.15,67.8,141091958
13667,60,2020-02-28,98.34,111.55,86.0,90.71,51635864
13668,60,2020-01-31,106.03,112.47,96.93,97.48,68708007
13669,60,2019-12-31,95.15,106.16,90.82,104.72,41176253
13670,60,2019-11-29,95.58,101.57,90.29,94.54,44699354
13671,60,2019-10-31,94.87,97.86,89.09,94.29,40990476
13672,60,2019-09-30,85.25,96.74,82.59,92.91,47838081
13673,60,2019-08-30,94.45,96.68,82.88,86.33,52813416
13674,60,2019-07-31,90.26,100.06,87.13,94.42,40684328
13675,60,2019-06-28,80.39,89.13,79.34,86.7,49680877
13676,60,2019-05-31,100.67,101.35,77.66,80.03,73666048
13677,60,2019-04-30,84.14,100.28,84.11,99.89,59397740
13678,60,2019-03-29,87.89,89.57,80.03,82.96,42890648
13679,60,2019-02-28,80.54,91.82,79.91,86.87,63773124
13680,60,2019-01-31,70.27,81.73,66.16,80.37,65453446
13681,60,2018-12-31,78.1,80.61,65.67,71.92,55459719
13682,60,2018-11-30,66.25,76.36,65.67,75.0,75054195
13683,60,2018-10-31,79.3,79.7,60.7,65.78,126671599
13684,60,2018-09-28,85.16,86.16,77.87,78.91,63408324
13910,28,2023-09-12,71.74,71.74,69.015,71.06,42940569
13911,28,2023-08-31,74.25,75.685,70.105,71.26,114730235
13912,28,2023-07-31,72.77,76.77,70.48,74.13,146321644
13913,28,2023-06-30,73.62,74.73,71.86,72.94,128902189
13914,28,2023-05-31,76.52,78.535,72.25,73.41,130427536
13915,28,2023-04-28,69.46,78.59,68.96,76.72,109138614
13916,28,2023-03-31,64.98,70.39,63.815,69.72,155013750
13917,28,2023-02-28,65.66,67.44,64.11,65.18,107488576
13918,28,2023-01-31,66.5,68.325,63.26,65.44,114258916
13919,28,2022-12-30,67.76,68.81,65.275,66.65,124049848
13920,28,2022-11-30,61.56,67.75,61.54,67.61,127218512
13921,28,2022-10-31,55.24,61.99,54.845,61.48,156397767
13922,28,2022-09-30,61.54,62.45,54.72,54.83,161452390
13923,28,2022-08-31,63.92,66.31,61.64,61.86,119791528
13924,28,2022-07-29,61.55,64.45,59.975,64.04,136322348
13925,28,2022-06-30,63.45,63.74,57.82,62.09,153988901
13926,28,2022-05-31,65.31,67.93,59.65,63.56,196370952
13927,28,2022-04-29,63.0,66.35,61.95,64.48,152640066
13928,28,2022-03-31,64.99,65.49,59.02,62.78,210617057
13929,28,2022-02-28,66.9865,68.59,63.215,65.48,138892880
13930,28,2022-01-31,65.75,69.47,63.9001,67.03,190537089
13931,28,2021-12-31,59.37,66.535,58.51,66.31,154038809
13932,28,2021-11-30,60.7,63.41,58.6,58.94,132010371
13933,28,2021-10-29,58.35,61.16,57.625,60.74,129373375
13934,28,2021-09-30,62.33,62.55,58.025,58.18,147106969
13935,28,2021-08-31,63.37,64.12,61.29,62.07,122847550
13936,28,2021-07-30,62.4,65.6,61.805,63.26,125896171
13937,28,2021-06-30,63.8,64.37,61.87,62.44,136982195
13938,28,2021-05-28,60.91,64.02,60.495,63.53,138138841
13939,28,2021-04-30,58.57,61.87,57.93,60.81,159239135
13940,28,2021-03-31,53.63,60.23,52.91,58.53,210130295
13941,28,2021-02-26,55.61,56.77,53.15,53.16,152479377
13942,28,2021-01-29,58.49,60.0,54.96,55.44,140267727
13943,28,2020-12-31,57.79,59.115,56.6847,58.47,128131217
13944,28,2020-11-30,53.94,59.025,53.6,57.45,116489422
13945,28,2020-10-30,57.63,59.11,52.51,53.12,116361318
13946,28,2020-09-30,58.4,59.72,54.48,57.45,142927679
13947,28,2020-08-31,55.6,58.87,54.4,58.42,108063055
13948,28,2020-07-31,51.06,57.7,50.0,55.49,129315285
13949,28,2020-06-30,52.03,53.78,49.92,51.13,149262266
13950,28,2020-05-29,51.14,52.3,48.77,52.12,125536598
13951,28,2020-04-30,48.38,54.61,48.0,51.44,170908255
13952,28,2020-03-31,52.63,58.13,41.19,50.08,286699029
13953,28,2020-02-28,57.79,59.96,51.56,52.8,136854610
13954,28,2020-01-31,55.06,59.43,53.57,57.38,151920692
13955,28,2019-12-31,52.4,55.53,52.12,55.08,125591431
13956,28,2019-11-29,52.67,53.41,51.42,52.54,100663032
13957,28,2019-10-31,55.33,56.06,51.26,52.45,141173160
13958,28,2019-09-30,54.91,56.72,53.57,55.32,116542749
13959,28,2019-08-30,53.39,55.63,51.92,55.22,130438705
13960,28,2019-07-31,54.37,55.85,52.82,53.49,111936741
13961,28,2019-06-28,50.98,55.71,50.96,53.9,128018603
13962,28,2019-05-31,52.0,52.98,50.55,50.85,156664708
13963,28,2019-04-30,49.98,50.87,49.33,50.85,118877718
13964,28,2019-03-29,47.19,50.05,46.37,49.92,145651756
13965,28,2019-02-28,45.86,48.46,45.39,47.16,168398996
13966,28,2019-01-31,39.7,46.31,39.46,46.26,170323521
13967,28,2018-12-31,44.83,45.45,38.78,40.03,172484962
13968,28,2018-11-30,42.03,45.1,41.33,44.98,161634091
13969,28,2018-10-31,43.02,43.49,39.66,41.98,184591441
13970,28,2018-09-28,42.68,44.35,41.78,42.96,125630883
14177,36,2023-09-12,1402.62,1451.56,1391.07,1399.14,3722916
14178,36,2023-08-31,1236.9,1388.39,1150.01,1372.36,12946008
14179,36,2023-07-31,1190.0,1257.66,1063.02,1238.05,11991543
14180,36,2023-06-30,1240.09,1292.28,1154.5,1184.6,9839284
14181,36,2023-05-31,1263.22,1365.6399,1196.16,1239.0,10468510
14182,36,2023-04-28,1305.0,1337.75,1207.7,1277.49,6109127
14183,36,2023-03-31,1220.85,1325.6677,1124.02,1318.06,10907894
14184,36,2023-02-28,1180.0,1250.4817,1083.101,1220.0,10500807
14185,36,2023-01-31,867.58,1233.275,815.855,1181.69,12442252
14186,36,2022-12-30,936.76,957.0,818.22,846.24,10803250
14187,36,2022-11-30,933.16,1039.39,840.0,930.985,14146164
14188,36,2022-10-31,859.42,962.07,754.76,901.62,14003736
14189,36,2022-09-30,833.28,1011.99,790.15,827.78,13293947
14190,36,2022-08-31,805.54,1095.34,785.0,855.36,14945668
14191,36,2022-07-29,642.62,825.0,615.54,813.71,11616677
14192,36,2022-06-30,797.56,848.19,600.685,636.87,14397384
14193,36,2022-05-31,972.12,1034.76,640.0,785.88,17218144
14194,36,2022-04-29,1213.63,1275.8197,965.82,973.63,8328194
14195,36,2022-03-31,1129.73,1267.67,877.685,1189.48,14701453
14196,36,2022-02-28,1145.0,1176.865,858.99,1126.65,14374751
14197,36,2022-01-31,1355.01,1360.765,957.6,1132.06,16574658
14198,36,2021-12-31,1214.67,1365.97,1018.73,1348.4,16578124
14199,36,2021-11-30,1485.58,1711.02,1185.0,1188.41,14002375
14200,36,2021-10-29,1692.15,1700.39,1452.3901,1481.02,8140642
14201,36,2021-09-30,1878.0,1970.13,1641.01,1679.4,6341319
14202,36,2021-08-31,1587.91,1910.0,1539.74,1867.45,8504587
14203,36,2021-07-30,1554.39,1651.795,1471.23,1568.7,5889733
14204,36,2021-06-30,1371.79,1584.8722,1300.44,1557.79,8473242
14205,36,2021-05-28,1579.0,1625.06,1262.38,1358.67,10722962
14206,36,2021-04-30,1518.74,1649.91,1462.0,1570.98,7782323
14207,36,2021-03-31,1691.03,1724.23,1337.95,1472.14,15703187
14208,36,2021-02-26,1812.58,2006.71,1575.0001,1638.11,9067181
14209,36,2021-01-29,1690.99,2020.0,1564.95,1779.51,12804131
14210,36,2020-12-31,1556.04,1735.75,1483.34,1675.22,9132861
14211,36,2020-11-30,1229.45,1558.26,1192.14,1553.33,11755594
14212,36,2020-10-30,1097.99,1378.5,1063.7,1214.05,10330842
14213,36,2020-09-30,1200.0,1225.0,959.87,1082.48,12202146
14214,36,2020-08-31,1124.99,1270.0,1090.0,1168.59,10760979
14215,36,2020-07-31,985.0,1150.8238,941.44,1124.62,10217127
14216,36,2020-06-30,852.67,998.11,837.76,985.77,10391588
14217,36,2020-05-29,571.4,864.05,570.01,851.67,12972965
14218,36,2020-04-30,466.0,633.2,435.04,583.51,13004848
14219,36,2020-03-31,621.24,670.0,422.22,488.58,17943638
14220,36,2020-02-28,667.0,756.48,572.77,616.03,16505649
14221,36,2020-01-31,576.94,697.22,576.94,663.0,9051211
14222,36,2019-12-31,579.87,605.94,555.88,571.94,7768587
14223,36,2019-11-29,520.1,598.55,470.1,580.58,13523672
14224,36,2019-10-31,550.55,572.93,514.0047,521.52,8051840
14225,36,2019-09-30,587.19,612.83,530.76,551.23,9112458
14226,36,2019-08-30,624.53,698.98,567.39,594.6,12291503
14227,36,2019-07-31,627.19,666.18,612.38,621.42,9957319
14228,36,2019-06-28,567.59,672.55,544.4406,611.77,11159209
14229,36,2019-05-31,487.78,611.955,478.7801,570.52,14086557
14230,36,2019-04-30,516.28,527.09,460.0,484.14,11185215
14231,36,2019-03-29,461.75,514.8969,436.45,507.73,19263144
14232,36,2019-02-28,365.73,462.07,338.95,458.79,11690259
14233,36,2019-01-31,285.61,368.27,282.88,364.0,10752317
14234,36,2018-12-31,360.91,374.84,257.52,292.85,12636637
14235,36,2018-11-30,330.89,368.84,308.53,351.97,13469876
14236,36,2018-10-31,343.84,362.33,281.3,324.5,18381052
14237,36,2018-09-28,340.0,346.1,310.6507,340.47,14113617
14370,4,2023-09-12,299.37,309.04,292.22,301.66,127507008
14371,4,2023-08-31,317.535,324.14,274.38,295.89,424632813
14372,4,2023-07-31,286.7,326.2,284.8499,318.6,625339455
14373,4,2023-06-30,265.9,289.79,258.88,286.98,481179600
14374,4,2023-05-31,238.615,268.65,229.85,264.72,487059059
14375,4,2023-04-28,208.84,241.685,207.13,240.32,439810216
14376,4,2023-03-31,174.59,212.17,171.43,211.94,690450690
14377,4,2023-02-28,148.03,197.16,147.06,174.94,772199855
14378,4,2023-01-31,122.82,153.19,122.28,148.97,548770812
14379,4,2022-12-30,119.198,124.67,112.46,120.34,653019661
14380,4,2022-11-30,94.33,118.74,88.09,118.1,1063814422
14381,4,2022-10-31,137.14,142.3901,92.6,93.16,1114165581
14382,4,2022-09-30,163.58,171.39,134.1201,135.68,634744508
14383,4,2022-08-31,157.25,183.1,155.2301,162.93,551637733
14384,4,2022-07-29,160.31,183.85,154.85,159.1,586548218
14385,4,2022-06-30,196.51,202.03,154.25,161.25,686376324
14386,4,2022-05-31,201.165,224.3,176.11,193.64,680370106
14387,4,2022-04-29,224.55,236.86,169.0,200.47,671047219
14388,4,2022-03-31,209.87,231.151,185.82,222.36,730939429
14389,4,2022-02-28,314.555,328.0,190.22,211.03,1127891130
14390,4,2022-01-31,338.295,343.0854,289.01,313.26,426742200
14391,4,2021-12-31,330.29,352.71,299.5,336.35,437947523
14392,4,2021-11-30,326.04,353.83,323.2,324.46,440274313
14393,4,2021-10-29,341.61,345.02,308.11,323.57,588382461
14394,4,2021-09-30,379.59,384.33,338.15,339.39,338133948
14395,4,2021-08-31,358.1,382.759,347.7,379.38,226135690
14396,4,2021-07-30,346.82,377.5499,334.5,356.3,334221334
14397,4,2021-06-30,330.15,358.14,323.48,347.71,344609593
14398,4,2021-05-28,326.17,333.78,298.19,328.73,353419284
14399,4,2021-04-30,298.4,331.81,296.04,325.08,421280404
14400,4,2021-03-31,260.82,299.705,253.5,294.53,497455263
14401,4,2021-02-26,259.52,276.6,254.04,257.62,315517591
14402,4,2021-01-29,274.78,286.79,244.61,258.33,452021869
14403,4,2020-12-31,279.16,291.78,264.63,273.16,363610072
14404,4,2020-11-30,264.6,297.38,257.34,276.97,356724889
14405,4,2020-10-30,265.35,285.24,254.82,263.11,454176190
14406,4,2020-09-30,294.71,303.6,244.13,261.9,499179596
14407,4,2020-08-31,252.65,304.67,247.43,293.2,574266263
14408,4,2020-07-31,228.5,255.85,226.9,253.67,516844579
14409,4,2020-06-30,224.59,245.19,207.11,227.07,548043739
14410,4,2020-05-29,201.6,240.9,198.76,225.09,509432028
14411,4,2020-04-30,161.62,209.69,150.83,204.71,541538950
14412,4,2020-03-31,194.03,197.24,137.1,166.8,649513169
14413,4,2020-02-28,203.44,218.77,181.82,192.47,317634511
14414,4,2020-01-31,206.75,224.2,201.06,201.91,347787838
14415,4,2019-12-31,202.13,208.93,193.17,205.25,278225688
14416,4,2019-11-29,192.85,203.8,188.54,201.64,258577372
14417,4,2019-10-31,179.15,198.09,173.09,191.65,329115789
14418,4,2019-09-30,184.0,193.1,175.66,178.08,267509200
14419,4,2019-08-30,194.17,198.47,176.66,185.67,295147285
14420,4,2019-07-31,195.21,208.66,191.93,194.23,351062381
14421,4,2019-06-28,175.0,198.88,160.84,193.0,426428460
14422,4,2019-05-31,194.78,196.18,177.16,177.47,286821828
14423,4,2019-04-30,167.83,198.48,167.28,193.4,382184268
14424,4,2019-03-29,162.6,174.3,159.28,166.69,388172717
14425,4,2019-02-28,165.84,172.47,159.59,161.45,302243555
14426,4,2019-01-31,128.99,171.68,128.56,166.69,527561443
14427,4,2018-12-31,143.0,147.19,123.02,131.09,558786249
14428,4,2018-11-30,151.52,154.13,126.85,140.61,518150415
14429,4,2018-10-31,163.03,165.88,139.03,151.79,622446235
14430,4,2018-09-28,173.5,173.89,158.87,164.46,500468912
14506,45,2023-09-12,57.7,57.76,55.375,56.15,26561643
14507,45,2023-08-31,57.6,59.235,54.99,57.41,96803027
14508,45,2023-07-31,57.0,58.775,55.28,57.49,92634214
14509,45,2023-06-30,58.57,60.03,56.489,57.44,85725550
14510,45,2023-05-31,55.82,60.465,55.79,58.62,106465770
14511,45,2023-04-28,54.215,56.125,51.29,56.0,66969028
14512,45,2023-03-31,98.2,105.01,51.41,54.01,58220369
14513,45,2023-02-28,104.0,105.45,100.1,101.76,35310263
14514,45,2023-01-31,101.77,104.24,98.6046,104.08,40587564
14515,45,2022-12-30,102.75,104.65,98.4154,101.53,36294206
14516,45,2022-11-30,95.8,104.485,90.12,102.86,55676910
14517,45,2022-10-31,87.52,94.24,85.61,93.72,54343102
14518,45,2022-09-30,88.07,94.23,86.15,86.96,52339412
14519,45,2022-08-31,98.56,99.02,87.355,88.83,61405204
14520,45,2022-07-29,92.17,99.81,91.92,99.62,53562839
14521,45,2022-06-30,88.82,94.73,83.9,92.7,61504756
14522,45,2022-05-31,86.14,90.24,82.13,89.12,68777077
